date,temperature_c_mean,temperature_c_min,temperature_c_max,dewpoint_c_mean,dewpoint_c_min,dewpoint_c_max,relative_humidity_pct_mean,relative_humidity_pct_min,relative_humidity_pct_max,specific_humidity_kgkg_mean,specific_humidity_kgkg_min,specific_humidity_kgkg_max,observations_6hourly,complete_day
2019-02-18,25.063823758638847,22.842018479567344,28.86370708759017,23.673268890380882,22.7861525315505,25.43769226074221,93.00961582477277,83.53846153846153,99.76538526094876,0.01855869241990149,0.017533576904008023,0.02063134642174611,4,True
2019-02-19,24.24618007953353,23.365920785757226,25.336938476562523,23.927500856839714,23.211540574293906,24.656154691256006,98.364423091595,94.9461537874662,99.8500008216271,0.018816529003043588,0.018007423298863266,0.01965192311371748,4,True
2019-02-20,24.75360729510969,22.839318847656273,29.764634117713342,22.79971113938555,22.40115567720858,23.207691838191124,90.3759615604694,68.6307688492995,98.33076858520508,0.01755565378922396,0.01709796144412114,0.01805111518702828,4,True
2019-02-21,24.723257857102638,23.0226285494291,28.889479182316734,23.855385472224327,22.853846388596764,25.815384850135217,95.60288484279926,84.33076902536246,99.5999996478741,0.018787038369247548,0.017627384441976365,0.021173884590657856,4,True
2019-02-22,24.894415694016686,23.648168475811303,27.392922973632835,24.180481896033683,23.591153423602805,24.780772047776452,96.39615411024828,86.52307686438927,99.86153940054086,0.019092009707282368,0.018366961668317135,0.01979957692898237,4,True
2019-02-23,24.00609124990612,22.51701566256014,26.943323927659264,23.319133817232597,22.42692190317007,24.730385178786094,96.35576974428616,87.86923129741962,99.67692419198843,0.01814994221338286,0.01713561538893443,0.01978046131821779,4,True
2019-02-24,23.999737431452843,22.882937856820945,26.624860088641867,23.485385953463066,22.83077040452224,24.872307175856406,97.36057721651517,90.63076899601863,99.89615425696739,0.018351144246900312,0.01763576906747543,0.01994123087766079,4,True
2019-02-25,25.020089428241462,22.768633094200766,30.811014967698327,22.889038438063437,22.68846341646639,23.1488492525541,90.25673110668475,63.238461421086235,99.75384697547325,0.017704182671597943,0.017484923144086048,0.017968692172032136,4,True
2019-02-26,25.44269450261045,23.107303091195945,31.960535841721764,21.45432580801159,19.515382972130453,22.632691368689905,82.25288449800931,48.265384674072266,95.34230775099535,0.016284192348114,0.01439107689433373,0.017479692335025623,4,True
2019-02-27,25.01537622305065,21.91778423602767,32.042690335787256,20.361636000413185,19.361539165790305,21.00192589393032,77.67500000733595,52.669230681199295,88.33846165583684,0.015179048068463229,0.014296730801176567,0.015793153801216528,4,True
2019-02-28,25.45518880990838,23.178477125901452,31.101476581280053,21.56663372333236,21.231533109224756,21.76346271221456,80.78365377279428,58.03076876126803,90.60769242506761,0.01627400001654258,0.015920653760146636,0.016495307800001822,4,True
2019-03-01,23.927777569110603,22.461708420973594,26.191323852539085,22.888076254037728,22.353845214843773,24.184229689378014,94.37211498847374,89.1115385202261,99.59615355271559,0.01765340380370617,0.017071923026098654,0.019080230894570168,4,True
2019-03-02,23.797669689471917,21.94140132023739,27.27993868314303,22.230384591909583,21.511537757286703,22.973076218825156,91.63942293020395,77.67692272479718,98.7000004695012,0.01696993266411412,0.016213961590368014,0.01778699980618862,4,True
2019-03-03,24.330920644906882,20.959632051908102,30.31493999774642,22.33038423978367,20.753078519381006,24.988077955979577,89.93750058687651,75.00769307063176,98.81923118004433,0.017179201921233192,0.015489076908964377,0.020194923111165945,4,True
2019-03-04,24.774228081336403,22.786784010667077,28.857554274338952,23.42701815091648,22.665380389873803,24.207691838191124,93.33846147243793,76.60769227834848,99.71153846153847,0.01830548070406971,0.017401692170936327,0.019177384602908906,4,True
2019-03-05,25.562201338547936,21.978554124098594,33.04223257211538,22.282403271014886,21.794999107947717,23.1846158541166,85.5836540735685,52.56923073988695,99.21153846153847,0.01704444234760908,0.016542846122040197,0.01803184623041978,4,True
2019-03-06,25.60631977961617,23.023386793870202,30.586783541165914,23.62500005868766,22.861537992037256,24.976922607421898,90.44999991930447,74.22692269545335,99.23076981764574,0.018509567321206514,0.01761211548000574,0.020143076849098388,4,True
2019-03-07,25.155738302377586,23.143093167818506,29.656939932016257,23.894231414794945,23.076922842172507,25.061539635291467,93.95769240305974,77.90384542025052,99.82692337036133,0.01879089429544715,0.0178393845518048,0.02019265401535309,4,True
2019-03-08,24.646970367431663,23.035633732722374,27.6193082369291,23.535577686016396,22.907694655198327,24.33845966045675,94.47692350240854,79.503846682035,99.85769242506761,0.01839038455643906,0.017660461509457,0.019318845982734974,4,True
2019-03-09,24.560889963003333,22.169230299729577,30.087310556265038,23.108943117581916,22.118079317533102,25.13461749737081,93.17211543596707,77.56538435129019,99.76538526094876,0.01795097117204792,0.016819153876545336,0.020342500020678226,4,True
2019-03-10,24.268849358191886,23.056385685847374,26.408093731219992,23.72384649423455,22.91269366924581,24.511538931039695,97.13461567805363,89.92307692307692,99.67307750995343,0.018597384690880202,0.017654654032622393,0.019558346185546655,4,True
2019-03-11,24.153585052490257,22.618153263972374,27.81546114408053,23.179615666316124,22.461537053034874,24.28461608886721,94.92403881366437,81.34230833787184,99.63461567805363,0.017972355833850227,0.017168730783921022,0.0192003847601322,4,True
2019-03-12,24.445132094163185,22.582939500075156,28.652709726186913,23.62019207294172,22.519230534480187,25.88461397611178,95.74326948019174,85.51538496751051,99.87692348773663,0.01855571154290094,0.017289346155638877,0.021252884672811397,4,True
2019-03-13,25.009611335167534,23.49932368351864,29.268091994065514,23.99326946551986,23.161539870042077,25.87692472017733,94.82115415426401,82.57692337036133,99.6038463299091,0.018952586526910845,0.017968230665876314,0.021190923208800647,4,True
2019-03-14,24.72411909836991,23.347461172250632,28.21292208158053,24.128846447284417,23.311539635291467,26.103846388596764,96.93653869628906,88.99230751624474,99.79230822049655,0.019093182708065096,0.018128807799747355,0.02150380754700074,4,True
2019-03-15,24.573640148456306,22.987015709510217,27.813312002328757,23.75384615384617,22.92307668832632,24.776920964167687,96.00384635191696,84.67307648291954,99.90384674072266,0.018639826896385506,0.017728999973489687,0.019794153765990183,4,True
2019-03-16,24.39429391714245,22.426002854567344,28.767849027193506,23.066346740722693,22.346154785156273,23.819231238732016,93.38269226367657,75.04615255502554,99.76923164954552,0.01787650962181103,0.017055038506021865,0.018727730601452865,4,True
2019-03-17,24.65411206758941,23.2986295259916,28.188862492488,23.606730006291357,23.226920259915914,24.44999906099764,94.81923048312848,81.24230795640212,99.8038462125338,0.01848292313157939,0.01803634623781993,0.019481269284509696,4,True
2019-03-18,24.660965611384484,22.764555476262046,28.804078087439905,23.397116206242515,22.653847092848594,24.600001173753014,93.6865388063284,79.50769233703613,99.59230775099535,0.018230374938306898,0.017420076836760227,0.019642922955636796,4,True
2019-03-19,24.212054971548255,22.889170485276452,26.979937978891257,23.76250052818888,22.823076453575766,25.511540104792687,97.5894233263456,92.12692378117488,99.79615372877855,0.01865465382937915,0.017594307625236418,0.02072749988963971,4,True
2019-03-20,24.705916536771355,23.533769812950766,27.740786977914695,23.857692483755287,23.453845449594382,24.53461608886721,95.74519296792838,83.42692360511192,99.91538531963641,0.01874126921981,0.018261307635559484,0.019530077035037372,4,True
2019-03-21,25.28938827514652,22.737383094200766,30.625769747220602,23.628847034160913,22.603847562349756,25.51923170823318,91.56249981660109,74.65384600712703,99.37692348773663,0.01851921148884755,0.01734196151105257,0.020716038460914906,4,True
2019-03-22,24.95216492872973,22.88439800555892,29.471938852163476,23.347116088867196,22.807694420447717,23.796154080904444,92.27692273946909,70.78846124502329,99.74999970656175,0.018156048000002138,0.01756930759606453,0.018682538388440244,4,True
2019-03-23,24.87083558302662,22.792002516526452,28.678923152043296,23.654806929368277,22.650000704251852,25.961540574293906,93.4865387403048,85.47692401592548,99.39615425696739,0.018543615399931487,0.017388192292016286,0.021222961636689994,4,True
2019-03-24,24.099666947584907,23.255018733097984,25.20217167780953,23.699999647874122,23.115384380634055,24.473077392578148,98.08461548731877,93.33846136239859,99.91538502619817,0.018542451909385048,0.01788388457722389,0.019439153874722812,4,True
2019-03-25,24.543666017972527,22.39455449030953,30.719401198167077,22.253846447284417,22.103847562349756,22.39615314190206,89.50673110668475,60.96538455669697,99.32307727520282,0.01697122120262625,0.016880807717545673,0.01711526928612819,4,True
2019-03-26,25.980450028639595,22.661305119441124,34.32024536132815,21.625000939002433,21.380774630033102,21.880767587515038,80.52211526724008,47.1461542569674,93.47692284217247,0.016389086502245985,0.01615557694234527,0.016662269042661555,4,True
2019-03-27,24.332949183537437,23.547692871093773,25.63509286733779,23.639424896240243,23.107692777193506,24.846157132662256,96.18653891636775,93.15000064556415,99.48846259483925,0.01851941355002614,0.01795734615566639,0.01988803853209202,4,True
2019-03-28,23.83275903555065,21.57940415602468,27.648769437349756,22.570192835881187,21.44230863131014,23.469232177734398,93.68173085726224,76.21538426325871,99.70000017606296,0.01732426922983275,0.01612384610164624,0.018304192246152803,4,True
2019-03-29,23.53270023052511,21.9159390963041,26.385939143254234,22.48077016977166,21.465385789137656,23.350001173753014,94.40288470341609,84.01153945922852,98.6423081618089,0.017231509626771394,0.016133615388893165,0.018210230825039055,4,True
2019-03-30,23.66562746488134,22.064477539062523,27.125922335111227,22.79038449800936,21.900000704251852,24.38846036470858,95.32884627122145,85.21538485013522,99.6961543743427,0.017561374921709873,0.016588730451006155,0.019294884485694077,4,True
2019-03-31,24.261373725304267,22.02924499511721,29.583617929311913,22.991345390906716,21.926920729417077,25.015384145883445,93.59807722385113,77.29230836721567,99.71923123873196,0.017791192181623325,0.016632807476875875,0.020137230722376935,4,True
2019-04-01,24.721609907883888,23.395475886418296,27.901092294546288,24.32307733389048,23.369231942983788,26.57692518967849,97.7951926451463,92.492307809683,99.88461567805363,0.019290384532024082,0.018130692438437387,0.022020730691460464,4,True
2019-04-02,25.29653114905726,22.71970989520736,31.05222942645736,23.288461010272712,22.69999906099764,23.815384850135217,90.6144232749939,63.16153819744404,99.9538465646597,0.01808548071242582,0.017422538393965133,0.018676846073223993,4,True
2019-04-03,24.97371532733628,23.33438321627108,28.101770019531273,23.70673112135671,23.211539400540914,24.157693481445335,93.49230828652014,80.04615475581242,99.38846236008864,0.01855357696946997,0.0179667306634096,0.019091923219653275,4,True
2019-04-04,25.320492729773903,21.892863112229577,32.19247882549581,22.725960716834464,21.876921198918296,23.365384380634055,88.09519246908334,56.04615372877855,99.8423080444336,0.017456163526870884,0.016544692361584075,0.018086923214678582,4,True
2019-04-05,26.557930638239938,23.117615685096155,33.682323514498194,22.175000469501214,21.719232177734398,22.788463651216944,79.97980785369873,50.865384321946365,92.59999994131235,0.016984000040862996,0.016569884637227424,0.01762492309969205,4,True
2019-04-06,25.815247521033683,23.12047964242788,30.41109384390029,23.807691486065224,22.73846177321218,25.519230534480187,89.71730734751775,76.06538405785194,97.6961537874662,0.01873776914838415,0.017452730653950803,0.020841422992256973,4,True
2019-04-07,24.720422069843025,23.83923081618093,26.25607511080233,23.92211450430065,23.6923062838041,24.453847797100366,95.85769279186542,87.43846189058743,99.36538549569937,0.018779653849868246,0.018521769187198237,0.019357615508712255,4,True
2019-04-08,22.693063941368706,21.122998516376242,25.435999708909264,21.31154051560624,20.76923405573922,22.046157602163476,92.82403872563289,79.56153840285081,98.08076946551984,0.01596837502438575,0.015438846205002986,0.016717884653749373,4,True
2019-04-09,23.67134188138523,20.96409231332632,30.984015596829977,20.583652848463828,20.011537757286703,21.157692307692344,86.08750002200787,52.31153854956994,98.36538490882286,0.015301259610658655,0.014794923042735228,0.015844538521308165,4,True
2019-04-10,24.779023155799308,21.55323181152346,32.03692368727468,21.181731356107292,20.73846294696517,21.861537992037256,83.02980723747841,55.68846130371094,95.34230687068059,0.015955057613050137,0.015504000099519124,0.016689884548003856,4,True
2019-04-11,24.901645719088066,23.114325655423727,28.69768794133114,23.355769289456916,22.08461679311904,26.13846036470858,91.49711535527156,86.13076870258038,94.33461585411659,0.01827874992830822,0.016847384484628074,0.0214823460779511,4,True
2019-04-12,24.798392134446388,23.768231670673117,27.00046105018032,24.167305344801704,23.638458017202538,25.123075984074546,96.73365416893591,90.1000002347506,99.41153893103966,0.0190958847076847,0.018465153944606964,0.02021476920120991,4,True
2019-04-13,24.462609276404763,22.62840130145736,28.6378629244291,23.290385965200585,22.553848031850976,24.450002582256616,94.206730732551,79.00000014671913,99.81923088660606,0.018133951942078196,0.017320384772924278,0.019470422958525326,4,True
2019-04-14,23.59818801879885,22.632554039588342,25.06286245492788,23.124038168100228,22.499999765249413,23.74615337665267,97.48653888702393,92.46153846153847,99.46538543701172,0.017920355849827714,0.017262884630606726,0.01859249998457157,4,True
2019-04-15,24.143392181396507,22.12278606708236,29.51732083834139,22.506729771540748,21.98845942570614,23.44615384615389,92.19615378746619,70.91923053448016,99.46538455669696,0.01726969232997642,0.016695807831218608,0.018299653911246702,4,True
2019-04-16,24.185109710693396,22.651785982572164,26.877249849759664,23.537499413123513,22.515385319636437,25.10384404109078,96.6749999339764,90.96153860825758,99.43076911339394,0.01839925004885747,0.01725696141903217,0.02023092320618721,4,True
2019-04-17,24.793121690016562,22.984766798753014,29.38361393855172,23.40288461538465,22.59230722280654,24.99230581430288,92.9682696415828,78.12307680570163,98.71538543701172,0.018269451890284054,0.01733192292830119,0.02016061544418335,4,True
2019-04-18,25.2792036203238,23.21855374849764,30.082385488656882,23.892307633620078,23.157692307692344,24.819232412485007,93.41923101131732,74.63076943617601,99.8923081618089,0.018803750039436497,0.017964192379552584,0.01989688452046651,4,True
2019-04-19,24.66054599468525,22.929627403846155,28.027018385667077,24.177883206881035,22.880766413762046,26.52692213792068,97.43846174386832,91.62692231398363,99.90384674072266,0.019161682665491335,0.017647961656061504,0.02194561529904604,4,True
2019-04-20,24.187407332200294,22.77915578988882,27.18722980205831,23.358654961219216,22.58077040452224,24.219231003981406,95.76250032278207,84.39230728149414,99.8538463299091,0.018192250066651747,0.017310961579474118,0.01918965384650689,4,True
2019-04-21,25.307912445068382,22.99571087176986,31.47800128643331,22.886538931039695,22.58461796687203,23.350000000000023,88.84903882100032,60.188462037306564,99.43076940683218,0.01764794233111808,0.017302153918605585,0.01816442315108501,4,True
2019-04-22,25.286857370229896,23.21755253718453,30.555554668719992,23.19807792076699,22.596154785156273,24.207695359450156,89.90192299622755,70.7807692014254,96.52307686438927,0.01803301924911256,0.017328807725929297,0.019239500021705262,4,True
2019-04-23,24.935496168870216,22.394323260967553,29.405398794320945,23.221153611403267,22.14230675330532,24.407694655198327,91.7788464472844,69.61153822678786,99.66923170823317,0.01805832694606999,0.01688315379075133,0.01933596175737106,4,True
2019-04-24,25.12623895498426,23.148001802884664,30.131631469726585,22.81634703416094,22.223077392578148,23.903845919095602,88.16249994131235,69.66153863760141,96.02692266610953,0.017613057754575633,0.01701834615176687,0.018785307756983317,4,True
2019-04-25,24.64216208824746,23.204478102463952,28.15169325608474,23.77499982393708,23.046156428410484,25.050000469501242,95.59711573674129,83.8500002347506,99.7500005868765,0.018624211464507073,0.017791499956869163,0.02006361518914883,4,True
2019-04-26,24.68641580434948,23.186320143479577,28.167631648137046,23.313461068960365,22.97692378117489,24.13846036470858,93.30769208761362,74.32692249004657,99.8923081618089,0.018086634683780946,0.017743730917572975,0.01899223065433594,4,True
2019-04-27,24.949666595459007,22.861246901292077,29.482709209735617,23.099040456918587,22.715386962890648,23.97307856633114,90.72980807377742,73.11923100398137,99.36538549569937,0.01788789422537845,0.017451692300920304,0.0189017690001772,4,True
2019-04-28,24.369876626821693,22.518627225435694,28.877092566857016,23.474039576603843,22.357693950946555,25.82307880108175,95.37596159714919,83.85384662334735,99.89230786837064,0.01834949041501834,0.017107807887861363,0.021077576881417863,4,True
2019-04-29,24.76494839008039,23.725151414137656,27.184998497596155,24.155768233079215,23.58846200796279,25.042304171048727,96.94230813246507,88.753845508282,99.81923147348257,0.019072153766711168,0.018402923041811355,0.02010615377758558,4,True
2019-04-30,24.14510850172779,22.615092116135827,27.852247737004234,23.104806811992972,22.469227482722374,24.03076970027047,94.71057715782752,80.2038465646597,99.67692301823543,0.017886471200304534,0.01717349994354523,0.01893242298123928,4,True
2019-05-01,23.45956925612232,21.67669419508718,26.29709073580233,22.25961573674131,21.54999694824221,23.165385084885827,94.15673079857459,82.83846165583684,99.4615381681002,0.01698972123603408,0.016253423089018233,0.017998461683209125,4,True
2019-05-02,24.99554243821366,22.657925884540305,31.74478478064907,21.81250064556417,21.446155019906882,22.223077392578148,84.89903842485867,57.94230783902682,94.82692337036133,0.016527096051364563,0.016144192204452477,0.017037730628194716,4,True
2019-05-03,24.762714738112237,23.435230900691124,27.83715327336239,23.51634544959437,23.16923147348257,23.94615149864785,93.60576919408945,80.23846127436711,98.65384615384616,0.01835850955775151,0.01795792285926067,0.018878961411806252,4,True
2019-05-04,23.8800612816444,22.094925865760217,27.38846036470858,22.14230822049656,21.657694655198327,22.803844510591944,90.99999988996066,75.19230695871207,97.73461532592773,0.016872451927226324,0.01635450002952264,0.017607576965999145,4,True
2019-05-05,22.60433643047628,21.31546466533956,25.055078125000023,21.797114210862404,21.1999967134916,22.74230816180892,95.66923097463754,87.46538514357347,99.55384650597206,0.016508432767855435,0.015884423126968052,0.017485769322285287,4,True
2019-05-06,24.139050175593482,21.818092698317344,30.42646179199221,22.277885202261146,21.711535879281882,23.43077298677889,91.19615360406729,67.2769225193904,99.58846165583684,0.016962817252183765,0.01637603844014498,0.018229576794860456,4,True
2019-05-07,24.1371155372033,21.69915513258718,29.040922663762046,22.81538485013523,21.62307833158053,24.23846177321218,93.40000031544612,76.27692281282864,99.87692378117488,0.017526384640055206,0.016305846054680072,0.019090615571118318,4,True
2019-05-08,24.894928917518044,23.02361684945913,30.02817218487081,23.119231942983802,22.815386023888266,23.442310978816124,91.6711540222168,68.61153910710262,99.80384650597206,0.01792701928374859,0.017570961696597245,0.01831834612844082,4,True
2019-05-09,24.284239020714395,22.852077542818506,27.621307138296288,23.283655665471017,22.676926598182092,24.48077251727767,94.80865419827975,83.28076964158278,99.31153898972731,0.018105423051075868,0.017428269072507437,0.019415192377681915,4,True
2019-05-10,24.79428605299732,22.068707744891867,31.202016742412866,22.166347268911522,21.49230816180892,23.49230816180892,88.24326933347263,56.90384644728441,99.4500004695012,0.01694236533680501,0.01625903821192109,0.01837600001062338,4,True
2019-05-11,24.555512120173546,22.125707538311303,28.437477463942344,22.579807046743568,21.534618436373194,24.742303466796898,89.29711528924796,80.76153843219464,96.71923065185547,0.017404663457105368,0.01625784604738538,0.019832307687745646,4,True
2019-05-12,24.298822021484398,22.813785024789695,27.882397930438742,22.834615032489495,22.08461561936599,24.08846083420974,92.15288499685434,80.63076958289513,96.77692383986253,0.017623528954572976,0.01685661543160677,0.01907019245509918,4,True
2019-05-13,24.5348188546988,22.971167696439352,28.704320819561303,23.102886845515343,22.78077087402346,23.62692354642428,92.69999991930447,74.91538458604079,99.53461544330304,0.017827903851866722,0.01747842304981672,0.018478846105818566,4,True
2019-05-14,23.466109407865105,22.66878427358779,24.12601154033956,23.250000939002433,22.47692730243392,23.84230839655953,98.92884613917424,97.33846165583684,99.68461491511418,0.018008432691343702,0.017172884518423907,0.01868365379050374,4,True
2019-05-15,21.772415806696984,21.02716979980471,22.53407850999099,21.482692483755287,20.911537522536094,22.49230816180892,98.3355770111084,95.00384609515851,99.70769236637996,0.01610392310584967,0.015494153942339696,0.01713126915721939,4,True
2019-05-16,22.03006574190583,19.911168964092553,26.796924062875632,19.84230810312127,19.17692425067611,20.43077063927285,88.94711527457603,65.76538452735313,98.05384591909555,0.014566298090637878,0.013948384636583237,0.015118846132491644,4,True
2019-05-17,23.167006918100228,18.881768798828148,30.899170860877405,19.82500140850364,18.861539165790305,20.407692307692344,84.17884632257315,53.4769229888916,99.74230810312125,0.014552413459079197,0.0136699231628042,0.015074961496373782,4,True
2019-05-18,24.06816488412713,21.54023132324221,29.775321138822164,21.851923487736656,20.903848266601585,23.934613506610617,88.74903854956995,71.92307662963867,96.44999958918645,0.0166237692330749,0.015621576923877,0.018856346141546965,4,True
2019-05-19,24.325064791165886,22.546860680213342,27.993554687500023,23.417307398869468,22.44999906099764,25.011538931039695,95.36057717983539,84.6269233410175,99.61923129741962,0.01827182687030962,0.01717665375998387,0.02011615388955061,4,True
2019-05-20,24.089895453819906,22.371477332482016,27.805472506009664,23.04711538461541,22.24999859149642,23.919230299729577,94.66634618318997,79.7499994131235,99.89615425696739,0.017823442261522777,0.016894615470216826,0.01879746137330165,4,True
2019-05-21,24.37368486844578,21.78255497859078,30.24816753680892,22.248076864389304,21.700000234750632,22.99615337665267,90.21634655732375,64.85769257178673,99.7423083965595,0.016970173097573794,0.01640323091011781,0.01770038465754344,4,True
2019-05-22,24.52964641864486,21.133767700195335,31.28455153245193,22.349998532808755,21.08461561936599,23.49614985539364,89.79230763362004,64.08846136239859,99.91538502619817,0.017093230773193333,0.015771307767583773,0.018352769171962373,4,True
2019-05-23,24.57012593195992,22.01216806265029,29.963092275766257,23.009615443303048,21.953847797100366,24.28461608886721,92.67307714315561,73.20384568434496,99.90000064556415,0.01780725950196099,0.016650115247242726,0.019280807544978764,4,True
2019-05-24,24.23354286780726,22.07238393930288,28.87054185133718,23.180768585205115,22.026923311673727,25.103848736102805,94.65288499685434,80.56923147348257,99.90384674072266,0.018000298036405675,0.01671153847844555,0.020199538566745244,4,True
2019-05-25,24.09565183199372,22.87355722280654,27.264556650015038,23.492309629000175,22.780773221529444,25.200001408503624,96.89903864493738,89.1192299769475,99.88076987633339,0.01831264439253853,0.01750792319384905,0.020245538666271247,4,True
2019-05-26,23.193372931847236,22.187844848632835,24.874769709660484,22.882691662128167,22.069231238732016,23.826920494666467,98.26634656465971,93.84615355271559,99.86923159085788,0.017604894201772716,0.016749653821954362,0.01859915363960541,4,True
2019-05-27,23.816527792123665,20.758092792217553,30.65369215745193,21.82596153846157,20.676923076923117,23.13077110877407,90.44230794906616,64.51153843219464,99.60769301194411,0.016524759533170324,0.015369538468523668,0.017945807642088488,4,True
2019-05-28,24.104665961632378,21.473938927283655,29.340554809570335,22.787500000000037,21.38461514986483,25.03461491511422,93.22596197861891,77.96923123873196,99.68461579542894,0.017607586574740708,0.016090269236323926,0.020133653798928626,4,True
2019-05-29,24.030176955003014,21.765539081280053,28.324230252779444,23.179807868370673,21.703846623347374,25.365384380634055,95.65865388283362,84.98076879061185,99.76923106266902,0.018003605753899768,0.01639353849280339,0.02054453841768778,4,True
2019-05-30,24.840046867957497,22.30263319749099,30.397464224008445,22.88461632361782,22.28461491511422,23.288462477463952,90.80961550199069,65.13461597149188,99.88846206665039,0.017596644224025883,0.01694542312851319,0.01801538460243207,4,True
2019-05-31,25.004607332669792,22.210473632812523,31.181154456505453,22.22211491511419,21.88846153846157,23.07692518967849,86.94519252043504,58.857692571786735,98.55384679941031,0.01691698068036483,0.016603038538820468,0.017816769102445014,4,True
2019-06-01,24.261753140963066,22.991228309044516,27.43207702636721,23.107693657508293,22.184617027869592,25.569232412485007,93.63846140641432,89.91153805072491,97.20769295325645,0.01795137491829407,0.01691938442392991,0.020764422961152516,4,True
2019-06-02,24.598529580923255,22.29455308180593,29.385858154296898,23.330768937331,22.219228656475366,24.923077862079367,93.67211587612445,77.68846174386832,99.79615460909329,0.018158692329262312,0.016921846124415215,0.020006615453614637,4,True
2019-06-03,23.592433694692787,22.21770747258114,26.562553757887656,23.15769172081582,22.169230299729577,25.146154315655053,97.68461557535025,92.13846089289738,99.93461579542894,0.017940250037309643,0.016846000109441005,0.02019226923584938,4,True
2019-06-04,23.604988450270454,22.57392272949221,25.201246760441734,23.10961538461541,22.411538696289085,23.59230722280654,97.690384718088,92.00769277719351,99.81153898972731,0.01783996161360007,0.01709803856479434,0.01834703842177987,4,True
2019-06-05,22.688149730975837,21.36416954627407,24.68301602877108,21.913462477463966,21.211539400540914,22.65384357158956,96.331730732551,86.5769226367657,99.75769307063176,0.016564855862480517,0.015844038436905697,0.017344807776120994,4,True
2019-06-06,22.371777519812966,20.578248009314905,26.66061612642733,21.033654491718025,20.34999882624703,21.92692425067611,93.29230781701895,76.2230768937331,99.42692331167368,0.01571283656924676,0.015037692259424008,0.016618230917419378,4,True
2019-06-07,23.163741830679115,21.049013343224203,27.781556114783655,21.30961380004885,20.79615173339846,22.17307903583236,90.4336540882404,71.85769198491023,98.75769307063176,0.015990365395107523,0.015489230827929882,0.016821076950201623,4,True
2019-06-08,22.78652431781478,20.736844341571555,26.11746427095858,21.351923781174918,20.523078096829977,22.18461820162264,92.47788469608014,79.83846121567946,98.95769295325645,0.016038471170199603,0.015217615363116447,0.01686626919903434,4,True
2019-06-09,22.748569840651314,21.918399282602195,24.968556096003624,22.123075690636284,21.500000939002405,23.611536818284264,96.61538454202505,92.68461491511418,98.58846106896034,0.016826769202732697,0.016152076996289767,0.01842619227961852,4,True
2019-06-10,23.16018125093902,21.27053926908053,28.381245304988,21.71249894362232,21.111536818284264,22.98846177321218,92.88365404422467,73.21153890169583,99.76153916579027,0.016411403874651745,0.015788807784422085,0.01775900016610439,4,True
2019-06-11,23.359850135216377,22.305691997821555,25.563614830603967,22.563461068960365,22.08461561936599,23.523075749323937,95.78846139174242,89.18846159714919,99.2115381681002,0.01727270189887629,0.016710500089594953,0.018360230713509597,4,True
2019-06-12,23.262585331843468,21.346080838716944,27.42263066218453,22.191346153846183,21.165383911132835,23.59230839655953,94.37884620519785,80.08461541395921,99.46153875497671,0.01686483655626384,0.01574176922440529,0.018387576923347436,4,True
2019-06-13,23.61428075937127,21.2480924166166,29.97894146259017,21.6153852609488,21.19999906099764,22.542307692307702,90.49615383148193,64.68076881995567,99.91153893103966,0.016293826898058444,0.015880538401408836,0.017248769362385456,4,True
2019-06-14,23.79083521916317,21.24530944824221,28.92515188363882,22.540383911132835,21.180768291766867,24.315384850135217,93.88076939949623,77.23461488577036,99.86153910710262,0.017285173042462423,0.015861038584262133,0.019260846078395844,4,True
2019-06-15,23.089491976224494,21.77522958608779,25.081786874624413,22.719231297419654,21.715384615384664,23.84615361140328,98.15769283588116,93.44615466778095,99.88461597149188,0.01745925961026492,0.016383538416658457,0.01873049999658878,4,True
2019-06-16,23.7347459646372,21.373477407602195,29.664321664663476,21.79326958289515,21.18076946551986,22.296152907151452,90.86442312827477,64.8807688492995,99.85000052818886,0.016481096113029007,0.01583315381923547,0.01701815376201501,4,True
2019-06-17,23.301189481295083,22.314324951171898,25.781632408728967,22.83173200167144,22.24615337665267,24.22307856633114,97.58076924544115,91.72307645357571,99.79230822049655,0.01754277885461656,0.016890615332298554,0.019106346254165355,4,True
2019-06-18,23.714381936880272,21.921244459885827,28.61163071852468,22.298077568641105,21.853847562349756,23.323077627328757,92.94038449800931,73.4999994131235,99.86538490882286,0.01696572107119629,0.01647111537078252,0.018081153778789136,4,True
2019-06-19,24.252158590463523,22.122308349609398,29.459475942758445,22.197116323617806,21.934617027869592,22.676923076923117,90.2269233923692,64.75384653531589,99.05384679941031,0.016868105731331386,0.016576807731046125,0.017379538371012762,4,True
2019-06-20,22.103469613882226,20.579784451998194,23.851076331505453,21.605768996018654,20.457690664438132,22.603846388596764,97.4173077069796,93.41923112135667,99.51153857891376,0.01626855770770747,0.015154538461222099,0.017272961755784657,4,True
2019-06-21,22.22394978449897,20.44601651705233,26.163463651216944,21.188461068960365,20.373075984074546,22.553845684344992,94.56346152378963,81.26538379375751,99.62692378117488,0.015817009593145206,0.01500265382660123,0.017216423132385198,4,True
2019-06-22,22.03416478083686,21.442462392953757,23.079167057917687,21.786536348783073,21.338458486703757,22.449997887244592,98.72211536994348,96.51153769859901,99.72307704045222,0.016390500026038632,0.015935000032186508,0.01706015383108304,4,True
2019-06-23,20.83131121121923,20.009155038686913,22.333707134540305,20.47403928316558,19.919230299729577,21.138465059720602,98.06538493816669,93.33846136239859,99.7961551959698,0.015100432694173202,0.014560038582063638,0.015739615433491193,4,True
